Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Draymond Green,20221127,GSW,0,GSW,137,MIN,114,32.63,6,7,0.857,1,2,0.5,6,8,0.75,1,3,4,11,0,2,0,2,19,+17,.903,.929,.286,1.143,4.5,9.8,7.5,39.3,0.0,5.6,0.0,13.8,204,111,16.4
Stephen Curry,20221127,GSW,0,GSW,137,MIN,114,32.62,7,17,0.41200000000000003,4,11,0.364,7,7,1.0,1,10,11,8,1,0,7,1,25,+22,.623,.529,.647,.412,4.5,32.7,20.8,29.7,1.4,0.0,25.8,35.6,110,109,-1.6
Andrew Wiggins,20221127,GSW,0,GSW,137,MIN,114,31.38,7,12,0.583,3,6,0.5,0,0,,1,2,3,2,2,0,2,4,17,+14,.708,.708,.500,.000,4.6,6.8,5.9,7.8,2.9,0.0,14.3,19.2,122,109,-0.6
Klay Thompson,20221127,GSW,0,GSW,137,MIN,114,29.93,8,13,0.615,5,8,0.625,0,0,,0,2,2,2,2,1,1,2,21,+31,.808,.808,.615,.000,0.0,7.1,4.1,8.6,3.1,3.0,7.1,20.1,142,106,8.0
Kevon Looney,20221127,GSW,0,GSW,137,MIN,114,22.12,1,1,1.0,0,0,,0,0,,2,5,7,4,1,0,0,2,2,+23,1.000,1.000,.000,.000,13.2,24.1,19.5,18.2,2.1,0.0,0.0,1.9,230,108,6.3
Jordan Poole,20221127,GSW,0,GSW,137,MIN,114,26.87,9,17,0.529,3,9,0.33299999999999996,3,4,0.75,1,3,4,6,0,0,4,4,24,+9,.640,.618,.529,.235,5.4,11.9,9.2,31.6,0.0,0.0,17.6,36.4,118,115,-4.4
Jonathan Kuminga,20221127,GSW,0,GSW,137,MIN,114,19.83,3,5,0.6,0,2,0.0,1,1,1.0,0,6,6,1,0,2,2,2,7,+8,.643,.600,.400,.200,0.0,32.3,18.6,5.7,0.0,9.1,26.9,16.1,95,104,-3.9
Donte DiVincenzo,20221127,GSW,0,GSW,137,MIN,114,18.07,5,10,0.5,4,8,0.5,0,0,,2,4,6,1,1,1,0,3,14,-8,.700,.700,.800,.000,16.1,23.6,20.4,7.2,2.6,5.0,0.0,23.8,146,103,9.2
JaMychal Green,20221127,GSW,0,GSW,137,MIN,114,14.4,3,4,0.75,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,6,+9,.750,.750,.250,.000,0.0,14.8,8.5,8.3,0.0,0.0,0.0,11.9,156,114,-2.1
Anthony Lamb,20221127,GSW,0,GSW,137,MIN,114,8.73,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-14,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,200,116,-11.3
Moses Moody,20221127,GSW,0,GSW,137,MIN,114,3.42,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+4,,,,,0.0,62.4,36.0,0.0,0.0,0.0,,0.0,0,107,-2.4
