Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Seth Curry,20211124,PHI,0,GSW,116,PHI,96,33.35,8,16,0.5,0,5,0.0,8,8,1.0,0,1,1,0,2,0,1,4,24,-9,.615,.500,.313,.500,0.0,3.9,1.8,0.0,2.9,0.0,4.9,27.2,120,117,0.2
Matisse Thybulle,20211124,PHI,0,GSW,116,PHI,96,33.25,3,5,0.6,1,3,0.33299999999999996,0,0,,0,5,5,2,3,2,3,2,7,-11,.700,.700,.600,.000,0.0,19.5,8.8,9.7,4.3,6.9,37.5,10.6,87,108,2.6
Tyrese Maxey,20211124,PHI,0,GSW,116,PHI,96,33.12,5,15,0.33299999999999996,0,1,0.0,9,10,0.9,0,3,3,5,0,1,2,2,19,-9,.490,.333,.067,.667,0.0,11.8,5.3,27.1,0.0,3.5,9.3,28.5,103,121,-2.7
Andre Drummond,20211124,PHI,0,GSW,116,PHI,96,27.2,0,5,0.0,0,0,,1,2,0.5,3,9,12,2,0,0,5,4,1,-12,.085,.000,.000,.400,11.8,42.9,25.8,10.4,0.0,0.0,46.0,17.7,36,120,-18.3
Georges Niang,20211124,PHI,0,GSW,116,PHI,96,25.55,4,11,0.364,1,3,0.33299999999999996,0,0,,1,3,4,2,0,0,3,6,9,-10,.409,.409,.273,.000,4.2,15.2,9.2,14.2,0.0,0.0,21.4,24.2,73,122,-13.7
Shake Milton,20211124,PHI,0,GSW,116,PHI,96,23.63,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,1,3,4,4,1,2,1,0,9,-16,.571,.500,.429,.286,4.5,16.5,9.9,29.1,2.0,9.7,11.3,16.6,120,111,8.6
Furkan Korkmaz,20211124,PHI,0,GSW,116,PHI,96,22.33,4,9,0.444,1,5,0.2,0,0,,1,4,5,1,0,0,0,3,9,-17,.500,.500,.556,.000,4.8,23.2,13.1,8.5,0.0,0.0,0.0,17.8,108,122,-4.2
Danny Green,20211124,PHI,0,GSW,116,PHI,96,17.0,4,5,0.8,2,3,0.667,0,0,,0,2,2,1,4,1,2,1,10,+10,1.000,1.000,.600,.000,0.0,15.3,6.9,12.4,11.3,6.7,28.6,18.2,125,92,21.0
Isaiah Joe,20211124,PHI,0,GSW,116,PHI,96,14.83,3,6,0.5,2,5,0.4,0,0,,2,1,3,0,0,0,1,0,8,-17,.667,.667,.833,.000,14.4,8.7,11.8,0.0,0.0,0.0,14.3,20.8,116,124,2.0
Charles Bassey,20211124,PHI,0,GSW,116,PHI,96,7.57,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-5,,,,,0.0,17.1,7.7,0.0,0.0,0.0,100.0,5.8,0,123,-13.3
Paul Reed,20211124,PHI,0,GSW,116,PHI,96,2.17,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-4,.000,.000,.000,.000,0.0,59.9,27.0,0.0,0.0,52.7,0.0,20.4,0,80,-3.2
