Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20220112,WAS,1,WAS,112,ORL,106,35.2,7,11,0.636,2,3,0.667,3,4,0.75,1,9,10,9,0,1,5,2,19,+3,.745,.727,.273,.364,3.7,22.7,15.0,36.7,0.0,2.1,28.2,23.9,120,111,5.8
Spencer Dinwiddie,20220112,WAS,1,WAS,112,ORL,106,32.4,6,14,0.429,1,5,0.2,4,5,0.8,0,2,2,4,2,0,0,4,17,+12,.525,.464,.357,.357,0.0,5.5,3.3,17.4,3.2,0.0,0.0,23.7,117,114,-3.0
Kentavious Caldwell-Pope,20220112,WAS,1,WAS,112,ORL,106,30.75,4,11,0.364,3,7,0.429,1,2,0.5,2,8,10,4,1,0,1,2,12,+1,.505,.500,.636,.182,8.4,23.1,17.2,17.0,1.7,0.0,7.8,19.9,111,108,-1.4
Corey Kispert,20220112,WAS,1,WAS,112,ORL,106,29.18,4,6,0.667,3,5,0.6,0,0,,0,3,3,0,0,0,1,1,11,+6,.917,.917,.833,.000,0.0,9.1,5.4,0.0,0.0,0.0,14.3,11.4,136,119,-2.1
Daniel Gafford,20220112,WAS,1,WAS,112,ORL,106,15.95,4,4,1.0,0,0,,0,0,,1,2,3,1,0,2,0,1,8,+7,1.000,1.000,.000,.000,8.1,11.1,9.9,9.7,0.0,9.4,0.0,11.9,205,113,8.5
Raul Neto,20220112,WAS,1,WAS,112,ORL,106,20.7,7,14,0.5,0,4,0.0,1,1,1.0,0,1,1,1,1,0,1,2,15,-3,.519,.500,.286,.071,0.0,4.3,2.5,8.7,2.5,0.0,6.5,35.4,96,116,-9.4
Montrezl Harrell,20220112,WAS,1,WAS,112,ORL,106,20.55,6,8,0.75,0,0,,4,5,0.8,2,6,8,1,0,0,0,0,16,+5,.784,.750,.000,.625,12.6,26.0,20.5,8.1,0.0,0.0,0.0,23.5,165,110,7.7
Deni Avdija,20220112,WAS,1,WAS,112,ORL,106,18.73,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,5,2,0,1,1,5,+4,.563,.500,.250,.250,0.0,9.5,5.6,33.8,5.5,0.0,18.4,13.8,122,107,6.4
Dāvis Bertāns,20220112,WAS,1,WAS,112,ORL,106,12.58,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,1,0,0,0,0,.000,.000,1.000,.000,0.0,7.1,4.2,0.0,0.0,6.0,0.0,11.3,0,117,-15.7
Rui Hachimura,20220112,WAS,1,WAS,112,ORL,106,12.45,1,5,0.2,0,2,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,+1,.276,.200,.400,.200,0.0,7.1,4.2,0.0,0.0,0.0,15.5,24.5,49,120,-22.8
Thomas Bryant,20220112,WAS,1,WAS,112,ORL,106,11.5,2,2,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,1,6,-6,1.042,1.250,.500,1.000,0.0,7.7,4.6,12.0,0.0,0.0,0.0,11.9,202,120,6.8
